"Time1","Time2","Lon.mean","Lon.sd","Lon.50%","Lon.2.5%","Lon.97.5%","Lat.mean","Lat.sd","Lat.50%","Lat.2.5%","Lat.97.5%"
2015-12-04 17:09:01,2015-12-05 04:31:02,15.3555900618592,2.21636946533913,15.3990988678833,10.6633195248736,19.7742803928987,-1.72029237261916,3.80195362082042,-1.60075116331746,-8.8039780351352,5.61087578494486
2015-12-05 04:31:02,2015-12-05 16:58:53,16.5435107110297,2.4449642142199,16.599969880614,11.8123182148637,21.4861481720126,-1.54302162467663,3.85975365541729,-1.42068322876296,-9.95503564810196,5.5300632055281
2015-12-05 16:58:53,2015-12-06 04:31:06,16.3849984378915,2.24972515425975,16.3864391110685,12.0887014939556,21.0171687088807,-1.51310075226467,4.12002043030499,-1.25134801549436,-10.8129366345399,5.90090225922913
2015-12-06 04:31:06,2015-12-06 17:03:57,16.1156491070731,2.29457964431395,16.0160834206979,11.7261526729206,20.8882187068609,-1.56288858313254,3.84224402587931,-1.42374394262425,-9.71831290175993,5.76250138543002
2015-12-06 17:03:57,2015-12-07 04:31:00,16.4254353148468,2.39504495457288,16.3155433212168,11.8051344121487,21.2951814551929,-1.57373288906375,3.8474755114449,-1.52310532006744,-8.74431622579529,5.97760662756049
2015-12-07 04:31:00,2015-12-07 16:53:53,16.5788335982793,2.4524855938359,16.6180409445919,11.8378887415463,21.3676436657537,-0.897149460276597,4.33854251934368,-0.706325114663528,-9.44791017573932,7.1480942184314
2015-12-07 16:53:53,2015-12-08 04:36:02,16.3532611767091,2.46070683868954,16.3328399661811,11.5850910517903,21.2181009890505,-1.05847165131912,4.277952634135,-1.08829891170973,-9.64460715747293,6.78217771480685
2015-12-08 04:36:02,2015-12-08 17:08:57,15.7385473626516,2.45469310943941,15.6707950243527,11.3962305361333,21.005006325652,-1.70913493784458,3.83709272963881,-1.73222251228863,-9.38289118468733,5.5627984309256
2015-12-08 17:08:57,2015-12-09 04:36:02,15.4258290643808,2.21772600766996,15.3331082463305,11.3596715561499,19.636650478021,-1.99084656663809,3.60146502162522,-1.92822039216009,-9.29118054718747,4.96026530148895
2015-12-09 04:36:02,2015-12-09 17:03:53,16.1287478471538,2.49741973487986,16.114586487434,11.1947631738859,21.0411690385956,-2.5720657252706,3.65078233587596,-2.5761702481938,-9.77847445860972,4.63369265784068
2015-12-09 17:03:53,2015-12-10 04:30:52,16.3737416176038,2.46155791269856,16.3721636544754,11.469923722994,21.2521076425862,-3.04115901782868,3.58369246889273,-2.65278402434197,-10.6147095638713,3.16754284328239
2015-12-10 04:30:52,2015-12-10 17:08:57,15.9090066327877,2.47566163729952,15.8144925234051,11.203940318858,20.7734635962846,-2.96946523810713,3.84790714370636,-3.09948421418004,-10.2480775510411,4.27970367125127
2015-12-10 17:08:57,2015-12-11 04:26:06,16.7208126542691,2.45147473239931,16.7822976163162,11.9300639772399,21.7051242859419,-2.98671466429987,3.77126325003444,-2.8926492708651,-10.797372473363,4.03407487781999
2015-12-11 04:26:06,2015-12-11 16:59:12,17.4849796215388,2.44977643419197,17.4495899961868,12.7851518403636,22.4194944137722,-3.08798704614781,3.61890541005956,-2.98737546517595,-10.5699609210213,3.647219509571
2015-12-11 16:59:12,2015-12-12 04:31:06,17.1004831598479,2.55686412773629,16.9781563253284,12.3613077512699,22.6587309927011,-2.449624400242,3.96770973126491,-2.27687572908307,-10.8693501362764,5.04037487262281
2015-12-12 04:31:06,2015-12-12 17:03:53,16.5150608735353,2.4978304795747,16.4706362085297,11.6261013394198,21.3211273645155,-1.89820779786603,4.34372646927976,-1.53557752215302,-11.1263166028188,5.79214114587589
2015-12-12 17:03:53,2015-12-13 04:31:06,16.8006396187095,2.50329112189674,16.6777733280817,11.9783800196153,22.0531902909172,-2.03122920038604,4.05501268122674,-2.02471817285854,-9.72675299089361,5.40887747341218
2015-12-13 04:31:06,2015-12-13 17:08:59,16.3816059100616,2.3227417054771,16.343277680424,12.1255545304409,20.9276458242892,-1.85410794085033,3.87506981235916,-1.69157852362235,-9.2510220486028,5.4808190817149
2015-12-13 17:08:59,2015-12-14 04:31:00,15.8427413023831,2.31297033092012,16.0180415601001,10.9989790365102,20.2148647015018,-1.55657399086,3.68469794242464,-1.67808357869565,-8.87857153661468,5.63940162715635
2015-12-14 04:31:00,2015-12-14 17:13:53,15.6630766970682,2.26740952287885,15.5830873257966,11.2850400025365,20.2376285907221,-1.51001718773049,3.65599872146011,-1.49751678112084,-8.91304429824226,5.61109631698274
2015-12-14 17:13:53,2015-12-15 04:40:56,15.0421000987611,2.14621892522217,15.0859187490598,11.1206135923346,19.2321017329198,-1.71562275492102,3.24469843982981,-1.82440335832624,-7.96707670859367,5.06400050373986
2015-12-15 04:40:56,2015-12-15 17:08:53,15.6444509894898,2.27682417454504,15.5355675350041,11.5912729587169,20.5666144096217,-1.50852104302258,3.44559884332308,-1.58248845278886,-8.20781224915021,4.98253267088071
2015-12-15 17:08:53,2015-12-16 04:31:00,16.2034009087463,2.37135868923148,16.1136213804993,11.5884563329284,20.9206616062581,-1.80962217976215,3.49630101957853,-1.78858604932282,-8.58472279754315,6.0694752135567
2015-12-16 04:31:00,2015-12-16 17:08:53,16.3662105718432,2.54016498569195,16.2669872604965,11.5425941259981,21.4290389189038,-1.6625034472751,3.58809718440438,-1.62385757876248,-8.85350795051957,5.17025564356506
2015-12-16 17:08:53,2015-12-17 04:36:02,16.37312779736,2.30869809832804,16.3220747298908,11.7204498905172,20.9625610107301,-1.11533888182831,3.97765706343109,-1.07149147400181,-9.18756072322541,6.40397647154066
2015-12-17 04:36:02,2015-12-17 17:04:02,16.4499592650779,2.47465684445258,16.3454573018919,11.6057350521222,21.3763748028478,-0.346670644316154,4.14316366681545,-0.181330022100582,-7.78882600280059,7.5344585309151
2015-12-17 17:04:02,2015-12-18 04:41:06,15.9968212817851,2.58115883210449,15.784167789081,11.436300251863,21.3456809982073,-0.0647191838893227,3.98439705890202,-0.19242047162573,-7.82004520104846,7.41306440491053
2015-12-18 04:41:06,2015-12-18 17:03:57,16.2033470061942,2.82216984866057,16.1142750083199,10.8000363019485,21.9031818610977,0.23406875839414,4.03558992372935,0.278562311187217,-7.3317570493867,8.04596954989678
2015-12-18 17:03:57,2015-12-19 04:41:06,16.1597356815816,2.47288317590349,16.1242177221832,11.2245298756608,21.5709475977753,-0.16490543915531,3.96633528871562,-0.0744505537219629,-8.74676217378694,7.44569022497685
2015-12-19 04:41:06,2015-12-19 17:08:53,16.1292954428692,2.60583971742664,16.0512336190005,11.0702741653769,21.0549431076958,-0.720541484477609,4.1344986922245,-0.474328968535803,-9.69507663140831,6.8286751782292
2015-12-19 17:08:53,2015-12-20 04:36:06,16.6027057443254,2.43911241851068,16.4454219928026,11.8130696661802,21.7524096683037,-1.09639855517472,4.13044082105312,-0.97947658572534,-9.45264141798483,6.52571459979348
2015-12-20 04:36:06,2015-12-20 17:08:53,16.6179890986153,2.3285448573361,16.5879181460466,12.3486659454432,21.6204225462915,-1.29283831516858,4.08449322657204,-1.36285360820991,-9.35700883715558,6.64908260958084
2015-12-20 17:08:53,2015-12-21 04:36:02,16.6683575709292,2.4174335514318,16.5868309409767,11.8840953274312,21.6032975944993,-0.998969587544189,4.24443380258303,-0.775244769676529,-9.57687222824072,6.9632538889556
2015-12-21 04:36:02,2015-12-21 17:03:53,17.2269680908265,2.47292293915073,17.2442338223427,12.427629511558,22.0306309462873,-0.75538304185797,4.22811361955543,-0.553782501063607,-9.08002886365656,6.98566892035071
2015-12-21 17:03:53,2015-12-22 04:36:06,17.461302407869,2.43047900729538,17.4101472742906,12.7626716365276,22.5025878160699,-0.54659199274028,4.08105623352893,-0.456591447692628,-8.55782478727745,7.30196519264747
2015-12-22 04:36:06,2015-12-22 16:58:53,17.7384001707903,2.68340000118872,17.7232093888655,12.7932473995643,23.3731570375745,0.0887419269315327,4.02628822085006,-0.0295971847530191,-7.80269638573811,8.41595316230884
2015-12-22 16:58:53,2015-12-23 04:46:02,16.5992601097576,2.57777778635537,16.5539718979434,11.9943203977697,21.6781962938486,-0.0556332420550632,4.25746410125362,-0.205450418240496,-7.7866522880511,9.02513166079935
2015-12-23 04:46:02,2015-12-23 17:08:53,15.6941144005764,2.5918221017592,15.6559541111686,10.6195131901578,20.7202039726121,0.0689584342182777,4.48468374771144,-0.0255296403089269,-8.47451183192356,9.06389853033032
2015-12-23 17:08:53,2015-12-24 04:41:02,15.6440975048577,2.53693681492828,15.4499691811869,11.0810091781541,20.88137532701,-0.0806819102686181,4.2524367039564,-0.0847113859121854,-7.67989536150035,8.54606347910645
2015-12-24 04:41:02,2015-12-24 17:08:57,15.8525396512827,2.43801715688968,15.8786140970206,10.8133680731765,20.3812240011432,0.0644441876925293,4.30977054282423,-0.113041339900053,-8.17163738938821,8.90823490582742
2015-12-24 17:08:57,2015-12-25 04:41:06,15.9225121705139,2.24785416231744,15.9002509842534,11.4359269922752,20.2701416561323,-0.0363009490049934,4.22023944868705,-0.0452368456239778,-8.74462313646142,8.50835905839482
2015-12-25 04:41:06,2015-12-25 17:13:57,16.1272982137525,2.51636280439842,16.1695689299143,10.8843425601815,21.0099078714466,-0.538950505747926,3.80886734898846,-0.678716144334843,-7.75334040253208,7.1032991599889
2015-12-25 17:13:57,2015-12-26 04:41:02,16.2684213076996,2.51403308100521,16.1991605442045,11.4244199103416,21.0275597828559,-0.840324055404961,3.95564023792269,-0.956565558317285,-9.07392509024295,6.79564500414791
2015-12-26 04:41:02,2015-12-26 16:58:57,16.9134908370895,2.54267006281581,16.767274875708,12.1564918300093,22.548442129025,-0.383972427024192,3.99465306434861,-0.395073771635128,-8.56333502541325,7.1205030603533
2015-12-26 16:58:57,2015-12-27 04:46:00,16.994833144356,2.54420578904762,16.9747803397368,12.1046112684117,22.1042895677457,0.346618968708442,3.96180698466557,0.422066276130015,-7.43952910798462,8.16988727318877
2015-12-27 04:46:00,2015-12-27 16:58:53,17.0221448788762,2.72377247100351,16.9721337799931,11.8468675899202,22.5735395206885,0.473224675028126,4.01805492470928,0.567435727526457,-7.67526437905682,8.63004290257543
2015-12-27 16:58:53,2015-12-28 04:45:54,17.1781006215158,3.04774310154913,17.060930331478,11.5113264521709,23.7810449018684,0.0666839632013121,3.94885905738709,0.245168728938706,-7.78525571479804,7.01615192590004
2015-12-28 04:45:54,2015-12-28 17:13:53,16.0888337603167,3.0066641612963,15.9445337099425,10.6855580281017,22.158631794778,-0.32148775995148,3.78249596526934,0.113586860648717,-8.74695760151721,6.11721100664458
2015-12-28 17:13:53,2015-12-29 04:50:51,15.6568583274615,2.58887572782232,15.4951598273356,11.0730585430969,21.0482285790074,0.188870807750333,3.95945296958805,0.34525187487523,-8.29617163990783,7.03476631220567
2015-12-29 04:50:51,2015-12-29 17:08:53,16.0924561556845,2.59252838767138,16.1014565076787,10.9283952365645,21.2951619535511,0.914483229213744,4.12501728659614,0.973973614266295,-6.84507032523785,8.30471881155519
2015-12-29 17:08:53,2015-12-30 04:51:06,16.0864434568955,2.55242993663668,16.0327623990509,11.267626523631,21.117561935498,1.42784077804029,4.29664539353841,1.50747207646645,-7.20848969064824,9.4527782591519
2015-12-30 04:51:06,2015-12-30 16:48:53,17.2761526033122,2.80102631789786,17.1944257096819,11.8630640419757,22.8870121384115,2.4318358561754,4.21128235341012,2.51512024211214,-6.29100656410268,9.99630056831055
2015-12-30 16:48:53,2015-12-31 04:45:52,17.5388669681343,2.85874344704446,17.3989938106131,12.5122616470242,23.4284359861354,2.42998312272742,3.59202346348452,2.3548842890144,-4.51867516861861,9.01109466889577
2015-12-31 04:45:52,2015-12-31 17:03:53,16.6667665430091,2.59303030575994,16.6720730365889,11.6042289092283,21.7935556004098,1.66593600601719,3.55617069592813,1.57768423185506,-5.19217949243109,8.72244958626367
2015-12-31 17:03:53,2016-01-01 04:45:50,16.391200902133,2.67134275249233,16.3054216691176,11.1389203527115,22.0897868836069,0.794977596173065,3.86744255675949,0.563654493846115,-6.35846628604606,9.07104237976235
2016-01-01 04:45:50,2016-01-01 17:18:57,16.0629869119643,2.42056987893984,15.9454002691896,11.5575252000538,20.9984495137589,-0.659383036799416,3.70592376865241,-0.905105795479049,-7.39964655283143,7.33557122926482
2016-01-01 17:18:57,2016-01-02 04:40:52,16.1584635179424,2.305526202283,16.0969313434438,11.7205955923237,20.6688958655956,-1.82680650780027,3.66247702774611,-1.95359622214919,-8.66519772864591,5.41045449152764
2016-01-02 04:40:52,2016-01-02 17:23:53,15.7738027784555,2.4274819223813,15.7812168016828,10.892179114791,20.5825904161451,-2.89736535514509,3.64052776298968,-2.89297984812339,-9.69470149079029,3.92891981876135
2016-01-02 17:23:53,2016-01-03 04:46:02,15.1275877588594,2.19482884270716,15.1178338847331,10.9421221111118,19.3796912154609,-3.20611391990441,3.75597672820495,-3.19852233288699,-10.7025008555446,4.31455163997656
2016-01-03 04:46:02,2016-01-03 17:23:53,15.0120820034514,2.44313574857777,14.8296563756913,10.4378934605931,19.9099745733688,-2.92051507387566,3.80373702525476,-3.00006793638953,-10.1730539389819,4.46116633827881
2016-01-03 17:23:53,2016-01-04 04:50:53,14.9947890698686,2.56514195541449,14.7800956085635,10.2545555687273,20.4472995579253,-2.69068734278723,3.88876723206349,-2.69254686944369,-10.5571965873855,4.79026725137853
2016-01-04 04:50:53,2016-01-04 17:23:57,15.2079057274251,2.54832964594039,15.0500024163183,10.5149053479092,20.4958526050078,-2.76105937990486,3.95778445670294,-2.46737649225124,-11.3488278552969,4.66934962851855
2016-01-04 17:23:57,2016-01-05 04:41:06,15.8256936104444,2.38733330451367,15.820598905072,11.2192953811989,20.7158335081373,-3.26849384788688,3.85071974811209,-3.21670576561624,-11.1212898700447,3.89080058333736
2016-01-05 04:41:06,2016-01-05 17:18:53,16.1589314411268,2.22336389356351,16.0590601695969,11.9848209409118,21.0037423428878,-2.9834183148743,3.88936183059904,-2.94287239014203,-10.7481917528517,4.19490814429634
2016-01-05 17:18:53,2016-01-06 04:51:02,15.6813571560266,2.31283684201118,15.6112426835,11.0911564307815,20.1889562786503,-1.84087534599808,3.61914875991108,-1.75269791742248,-8.71501109697306,5.12435211331309
2016-01-06 04:51:02,2016-01-06 17:18:53,15.3856763513198,2.45836768122991,15.297140032715,10.6089568394551,20.4608338630435,-1.34127968770249,3.44577976087189,-1.44308596212786,-7.66751203474158,5.66572075265166
2016-01-06 17:18:53,2016-01-07 04:48:28,16.0536553298807,2.35179233504889,16.0745794070498,11.4120656809474,20.503364682197,-0.915360608488856,3.41016501702553,-0.858182991657566,-7.03544715447866,5.75597757869155
2016-01-07 04:48:28,2016-01-07 17:08:57,16.5492418953933,2.34513375614613,16.5935037708673,12.1515579011288,21.2422619681348,0.00712294622123016,3.45835029850946,0.137589472120387,-6.86149699499418,6.60331774591212
2016-01-07 17:08:57,2016-01-08 04:45:54,17.3267008161868,2.65909111519526,17.3798561676023,12.3837092159545,22.5319793289641,0.557087658294486,3.73779436060402,0.560863663442944,-6.49398320941653,7.27065878995536
2016-01-08 04:45:54,2016-01-08 17:08:57,17.2945094822442,2.55921179199521,17.3166844067305,12.1980003415886,21.9280782371394,0.994250214899835,4.21073423593644,1.15533658799902,-6.80358874932779,8.76984104582678
2016-01-08 17:08:57,2016-01-09 04:51:06,16.907269758722,2.46747385660938,16.9089929018121,11.996973697399,21.6939873521825,1.26044776620611,4.19238479125613,1.2033050764536,-6.49563178676105,9.48386875015639
2016-01-09 04:51:06,2016-01-09 17:08:53,16.9575123865936,2.53362890777498,17.0569444546115,11.7163467627105,22.0894523474491,1.12799408066498,4.07011859693944,1.09318850043207,-6.43834993312416,9.23512711767098
2016-01-09 17:08:53,2016-01-10 04:56:02,16.3253790808189,2.29816344307445,16.2910885918538,11.7435240684839,20.7624760448953,0.359272539150683,4.09211952337833,0.397838304948454,-8.15248723267717,8.66916798755553
2016-01-10 04:56:02,2016-01-10 17:23:59,15.4978383419838,2.25306007412297,15.4820547317355,11.0246801844183,19.932260234929,-0.773925187803363,4.05859826565518,-0.849399503694646,-8.80890445077142,7.91574008316782
2016-01-10 17:23:59,2016-01-11 04:50:51,15.5858243508577,2.35883631395799,15.5579185350526,11.208718618216,20.5259076355712,-1.63812259029559,3.61456902755277,-1.75000603681494,-8.61890560189643,5.07321727838233
2016-01-11 04:50:51,2016-01-11 17:23:53,15.5237311014901,2.35706802392643,15.5268343772595,11.0965187948151,19.9433511300607,-1.79979903846821,3.83248420284477,-1.54083633847999,-9.90808378290521,5.26260157407655
2016-01-11 17:23:53,2016-01-12 04:51:06,15.5318785815773,2.5761704031219,15.5722862522168,10.2998441660589,20.7456738369954,-1.9871550257767,4.12703407469939,-1.84562554231235,-10.0758249301181,5.90240056759548
2016-01-12 04:51:06,2016-01-12 17:18:57,16.1384807270475,2.53937999526702,16.0029799725085,11.1948627823425,21.1625822816217,-2.27409136313306,4.07833650709519,-2.25270332990159,-10.2969178492349,5.52508529293736
2016-01-12 17:18:57,2016-01-13 04:46:06,16.3160599736115,2.22057547277362,16.3671775390253,11.5824798529564,20.7929233034669,-2.64219392544117,3.81855548935351,-2.66559471965689,-10.0893045982081,4.83377577740347
2016-01-13 04:46:06,2016-01-13 17:24:01,15.9759088120792,2.37021613408262,16.032088835089,11.261865265482,20.3740992981542,-2.51007247459245,3.85258905525255,-2.65257423005799,-10.0324633068112,5.34922398815383
2016-01-13 17:24:01,2016-01-14 05:00:51,14.996553812803,2.41274682325407,15.0725295829077,10.1895718106368,19.61677965863,-1.38979409404049,3.79986986725269,-1.33776533289167,-8.7779089396712,6.0439518345789
2016-01-14 05:00:51,2016-01-14 17:04:14,15.6788318732222,2.90487620586416,15.7306840474306,10.2209887708706,21.5505887935933,-0.456850184476485,3.64471892857931,-0.397537462876068,-8.1811770989223,7.0273531092541
2016-01-14 17:04:14,2016-01-15 04:51:06,16.6881648968902,3.03806114178028,16.6146586422738,10.9493788935348,22.3708687237402,-0.376458231542148,3.89990006289981,-0.250340556896739,-8.31700977659452,6.73783533927559
2016-01-15 04:51:06,2016-01-15 17:08:59,17.3770019720279,2.51410672683722,17.4288756595071,12.7174740038015,22.0846062602293,-1.00486308544147,3.87755702901154,-0.730798632689197,-8.96990454615034,6.07094385611638
2016-01-15 17:08:59,2016-01-16 04:46:06,17.8707018347357,2.43212587309943,17.8694248345876,13.3223653447086,22.7152607988637,-1.47768128574519,4.23863645752119,-1.29422412965997,-10.0881535541747,6.26150461387105
2016-01-16 04:46:06,2016-01-16 17:24:03,17.1104088314088,2.71629416109306,17.0023389837072,12.3852710398215,22.7584671353691,-2.84175048834065,4.18592965754778,-2.75972001308773,-11.0383240943232,4.96460978291243
2016-01-16 17:24:03,2016-01-17 04:46:06,16.8078759302804,2.33616527105834,16.9125379210641,12.2958166886737,21.5474499102615,-3.22565141810906,4.04458723205756,-3.00075616925179,-11.4757240347318,4.07850253410899
2016-01-17 04:46:06,2016-01-17 17:23:57,16.7089179360171,2.46660942144441,16.482042981505,12.3391250395124,21.9894178178333,-2.43270217580879,4.00690069625265,-2.14190341282869,-10.2747988045158,5.19208002850622
2016-01-17 17:23:57,2016-01-18 04:51:02,16.3521219108115,2.1689193262222,16.4333612332824,11.9425128847248,20.4651767846117,-1.3067622668373,4.12483461961346,-1.45040837542869,-9.48866315811863,7.28361271518536
2016-01-18 04:51:02,2016-01-18 17:18:53,16.6214342139191,2.40664531402902,16.6970356992816,11.5178818643503,20.9803600077696,-0.0716515478453103,4.37586010355809,0.00614202135974173,-8.95945256461079,8.54284857812857
2016-01-18 17:18:53,2016-01-19 04:56:02,16.9186389430608,2.51758601938735,16.9106908170547,12.1014401747759,22.1553603656593,1.41037733124905,4.25248783366609,1.40004158852572,-7.23649208078417,9.88063462342978
2016-01-19 04:56:02,2016-01-19 16:53:53,17.942854021408,2.84991680736689,17.9780914427532,12.0998891591006,23.514355743688,3.40489639300821,4.25045104004381,3.39802989868406,-4.94607543533905,11.5148192190085
2016-01-19 16:53:53,2016-01-20 04:56:06,18.3782659322466,2.82126282204341,18.5090570221545,12.5269615000829,23.6149861944726,4.84957870539864,4.50190494822008,4.76759434390138,-3.7849782621276,13.8418733000809
2016-01-20 04:56:06,2016-01-20 16:53:59,18.3963593108031,2.48815090921718,18.3323458913821,13.6349315410107,23.3939176760876,5.36479097820191,4.4544341525716,5.01861451692167,-2.82818574324346,14.6432358306848
2016-01-20 16:53:59,2016-01-21 05:11:02,17.1588832879198,2.92940033911146,17.1546530007903,11.522742773179,23.159492742473,4.8092832278263,4.03142092880716,4.46015567993994,-2.73291103588901,13.3277016784439
2016-01-21 05:11:02,2016-01-21 17:29:04,14.514903987655,2.69937472176245,14.246487018529,9.71038006735911,20.6181736762483,2.71987807866728,3.80249387092083,2.58468008137781,-4.23144550018545,10.9269168454575
2016-01-21 17:29:04,2016-01-22 04:55:57,14.5602301464667,2.29996290582399,14.5293702680714,10.262739507751,19.1712813680216,0.931907019925324,4.03264557866706,0.651392151709794,-6.65415542019482,9.54814679371199
2016-01-22 04:55:57,2016-01-22 17:23:59,15.3399513368205,2.20687771009961,15.2703547153559,11.193189292733,19.8629026486814,0.231833825498544,4.19289974304589,0.084656404411135,-7.13598282742187,8.07640500603168
2016-01-22 17:23:59,2016-01-23 05:01:06,15.5161400076724,2.40253493966619,15.6179242458562,10.7792937072951,20.3304184157545,-0.0309180886767553,4.21995195376261,0.0317486237381624,-8.20290829262885,7.78022475554862
2016-01-23 05:01:06,2016-01-23 17:24:04,15.3893190379169,2.45520457234019,15.3127759222914,10.9437619518262,20.5021324727755,-0.339795060484142,4.33272686141174,-0.193719967857296,-9.6885709446082,7.37489670423476
2016-01-23 17:24:04,2016-01-24 04:56:00,15.6356205325258,2.4437931600662,15.5312791524561,10.9783572402934,20.4667327108029,-0.438782443925345,4.34271855593761,0.176274129857012,-10.3947103685132,7.03545695017612
2016-01-24 04:56:00,2016-01-24 17:18:53,16.7666392195886,2.57031845457029,16.5855547944401,12.3763108572746,22.3231497103518,-0.416845036554235,4.58142808472102,-0.0533783463042016,-10.7973748419763,7.86887238651851
2016-01-24 17:18:53,2016-01-25 05:00:52,16.2618694157433,2.5993676995042,16.0905084363543,11.5241701921289,21.5480890841207,-0.545252108887918,4.64091163176477,-0.333015783707545,-11.3657040666423,7.63773818509167
2016-01-25 05:00:52,2016-01-25 17:23:53,16.0667433514792,2.79483085209734,15.9073101150081,10.8568246222336,21.9443442214762,-0.971628491315863,4.21933410583134,-0.837731258419642,-9.90975892136749,7.21025811528077
2016-01-25 17:23:53,2016-01-26 04:51:06,16.0606823567907,2.43509589994431,15.9965470332409,11.5992529737142,21.1890349203278,-1.94178724779907,4.10162710521382,-1.72526042353656,-11.318165338111,5.60546740610168
2016-01-26 04:51:06,2016-01-26 17:23:53,16.3069882557688,2.43372852274585,16.3496583529575,11.9847111374524,21.0176508193206,-2.51334943162626,4.39260160790132,-2.62394619263884,-11.3428666749373,5.91213380171183
2016-01-26 17:23:53,2016-01-27 04:46:06,16.9334222899687,2.32850825589757,16.8622247477373,12.4105822559909,21.3916449019767,-3.11180511094959,4.19246578214662,-3.14565858579892,-11.5490256233198,5.13273431934645
2016-01-27 04:46:06,2016-01-27 17:23:53,16.6542614638392,2.44740218088938,16.6591249095496,11.4827864945279,21.1330249138603,-3.19718977678623,4.24436487887057,-3.07555585456976,-12.6743772788561,4.41975503750719
2016-01-27 17:23:53,2016-01-28 04:56:06,16.0559188495787,2.28487501701959,15.9766147368695,11.8309211930094,20.4845277538467,-2.88622920259168,4.1428098916736,-2.56869500317798,-12.2686676446655,4.38614681737628
2016-01-28 04:56:06,2016-01-28 17:24:03,15.9533481955642,2.46323694875467,15.7987587481683,11.413074507177,20.9665382591194,-2.63197373695352,4.12714895044292,-2.26923928575468,-11.7292339003732,5.10066956803873
2016-01-28 17:24:03,2016-01-29 04:55:51,16.3563323684363,2.46899562772354,16.2658012218579,11.499299261278,21.6534303525518,-2.29788268397716,4.0269644104423,-2.29673224866301,-9.8130953148939,6.41154779124118
2016-01-29 04:55:51,2016-01-29 17:18:57,16.6281434961623,2.52407500545159,16.5060186421019,11.6119938959469,21.2926173095808,-2.04129260603739,4.13887184684365,-2.17075235871699,-9.91808792629131,6.68046240685894
2016-01-29 17:18:57,2016-01-30 04:55:52,16.6671942400976,2.46349920441807,16.5649550166334,12.1651479553761,21.8929826438612,-1.87622122208269,4.11230478805831,-1.69007781636753,-10.3278340174203,5.81194910236132
2016-01-30 04:55:52,2016-01-30 17:23:59,16.3145087198297,2.48235709893987,16.3991703459372,11.2878819961423,21.0049277485401,-1.71782702304707,4.39651798046871,-1.65008922316821,-9.94600320484267,6.72621689455421
2016-01-30 17:23:59,2016-01-31 04:51:06,16.6882488785687,2.56078104679375,16.5187648073345,12.2103536611464,21.9946012322877,-2.12242099001903,4.86753078364522,-2.58878810618724,-10.7418486766663,8.01277933235682
2016-01-31 04:51:06,2016-01-31 17:28:53,16.4081555434181,2.62668511913838,16.3672792574174,11.2356687717547,21.6401196255899,-2.65337032941645,5.09435746671226,-3.18400799975632,-12.3102495067332,7.50566136886303
2016-01-31 17:28:53,2016-02-01 04:55:51,15.7014453017389,2.22879472494987,15.6832133604141,11.5789942895376,20.3292000058595,-2.57878655942898,4.98326352024761,-2.93881202533882,-11.9967595734288,7.38266200904488
2016-02-01 04:55:51,2016-02-01 17:23:53,15.96435250556,2.33916082620644,16.041331658259,11.3082420227322,20.5133045253639,-2.49619828059089,4.9198405161626,-2.75112471111682,-11.9585283565556,7.05258570028465
